sample_id,time_point,X_test,y_test,y_pred,y_test_original,y_pred_original
954,15,3.108624468950438e-14,-0.9423325304560957,0.02539323975028653,0.4386825051543122,0.5021559187846872
954,16,-9.769962616701378e-15,-0.9751510640406893,0.007471707495617122,0.4373382774743408,0.5008423979979373
954,17,-4.463096558993129e-14,-0.3156403980883114,0.037232270939574895,0.47942313968344025,0.5023972626311239
954,18,6.517009154549669e-14,-1.348218161925769,0.012945140191764265,0.41060408066728443,0.49966536790672217
954,19,0.0,-1.1488385045985294,0.018656063655052377,0.42446762333100574,0.5020442878630582
955,0,0.0,-0.6432726578071827,0.02259876019052476,0.45859239196249846,0.5024311696591803
955,1,-6.106226635438361e-16,-0.8523090187825683,-0.0387460849523867,0.4438564572981145,0.49742736034634544
955,2,-1.2212453270876722e-15,-0.741791187180969,-0.01986539012941615,0.4521181210262797,0.4999853565568639
955,3,1.5182299861749016e-14,-0.4826493161670623,-0.03464139326462732,0.4684676774823383,0.4978894280236639
955,4,-2.4424906541753444e-15,-1.2911691303218933,0.008013789309605753,0.41531891528234816,0.5004549568931853
955,5,-1.8263168755083825e-14,-0.2768241583541904,-0.019688437780608525,0.48184598643919085,0.4987038593533855
955,6,3.036459972349803e-14,0.07993503750281296,0.019073081221756345,0.504233921176506,0.5002434643271828
955,7,-3.574918139293004e-14,-1.1880593384720322,-0.010043821750930328,0.42179921031308565,0.5001034911608248
955,8,-4.884981308350689e-15,-1.8912436124015146,-0.013181803897228256,0.3763038163842434,0.4990806363917213
955,9,3.2585045772748344e-14,0.9226605040736012,-0.0025857610092762428,0.5609460050110677,0.500225201494393
955,10,-3.652633751016765e-14,-0.3596927413456728,-0.016377092717372862,0.4759807820169292,0.49886372271502843
955,11,-5.517808432387028e-14,-0.4761714625797384,-0.021633710553901682,0.4684491855316269,0.49855552020186256
955,12,6.072919944699606e-14,0.0024702842893133906,0.01686361604506694,0.4988230707106665,0.4997882429124703
955,13,-3.985700658404312e-14,-0.45843949481790314,-0.020959181778953225,0.4692915158804924,0.4984547370017079
955,14,-7.149836278586008e-14,-0.5521236544950381,0.002476923372166865,0.4629667484392527,0.49967647878326393
955,15,3.108624468950438e-14,1.9849088865409776,0.02539323975028653,0.6306811177544451,0.5021559187846872
955,16,-9.769962616701378e-15,-0.31841159450585005,0.007471707495617122,0.4797814852179772,0.5008423979979373
955,17,-4.463096558993129e-14,-1.1841997840286607,0.037232270939574895,0.4228747247128797,0.5023972626311239
955,18,6.517009154549669e-14,0.12476995652732457,0.012945140191764265,0.5069820962321665,0.49966536790672217
955,19,0.0,-0.5056531823340786,0.018656063655052377,0.4672054427042363,0.5020442878630582
956,0,0.0,-0.025005399570199982,0.02259876019052476,0.4992970688091046,0.5024311696591803
956,1,-6.106226635438361e-16,-1.5195915878936335,-0.0387460849523867,0.39991771779909385,0.49742736034634544
956,2,-1.2212453270876722e-15,-0.919109937867359,-0.01986539012941615,0.4403610146342383,0.4999853565568639
956,3,1.5182299861749016e-14,-1.6452929044030746,-0.03464139326462732,0.39211409560829386,0.4978894280236639
956,4,-2.4424906541753444e-15,0.008990381062519334,0.008013789309605753,0.5005189533904117,0.5004549568931853
956,5,-1.8263168755083825e-14,0.8887772754850077,-0.019688437780608525,0.5582630660904849,0.4987038593533855
956,6,3.036459972349803e-14,-0.4465758010152374,0.019073081221756345,0.46971286877876706,0.5002434643271828
956,7,-3.574918139293004e-14,1.5114639098538862,-0.010043821750930328,0.6012401629927941,0.5001034911608248
956,8,-4.884981308350689e-15,1.1974808930435747,-0.013181803897228256,0.5782267621257027,0.4990806363917213
956,9,3.2585045772748344e-14,0.4144238200058747,-0.0025857610092762428,0.5275921391292331,0.500225201494393
956,10,-3.652633751016765e-14,-0.8286554520472421,-0.016377092717372862,0.44472311595515773,0.49886372271502843
956,11,-5.517808432387028e-14,0.04730439960638703,-0.021633710553901682,0.5031216399724845,0.49855552020186256
956,12,6.072919944699606e-14,1.5270774568995,0.01686361604506694,0.6010585007448435,0.4997882429124703
956,13,-3.985700658404312e-14,1.5804156116142503,-0.020959181778953225,0.6052052485236031,0.4984547370017079
956,14,-7.149836278586008e-14,-1.4928795705025824,0.002476923372166865,0.4006968962710868,0.49967647878326393
956,15,3.108624468950438e-14,0.5513678369542752,0.02539323975028653,0.5366547449968679,0.5021559187846872
956,16,-9.769962616701378e-15,1.084104774374076,0.007471707495617122,0.5704221370587806,0.5008423979979373
956,17,-4.463096558993129e-14,1.7544107671600775,0.037232270939574895,0.6141958612700303,0.5023972626311239
956,18,6.517009154549669e-14,0.5245131926668989,0.012945140191764265,0.5331374055330155,0.49966536790672217
956,19,0.0,1.5104655590075458,0.018656063655052377,0.6011707488450628,0.5020442878630582
957,0,0.0,0.07166461778745677,0.02259876019052476,0.5056615038731898,0.5024311696591803
957,1,-6.106226635438361e-16,-0.8960066925340954,-0.0387460849523867,0.440979084513989,0.49742736034634544
957,2,-1.2212453270876722e-15,1.6014719192470552,-0.01986539012941615,0.6074880045844216,0.4999853565568639
957,3,1.5182299861749016e-14,0.5753912310605006,-0.03464139326462732,0.5379517277675745,0.4978894280236639
957,4,-2.4424906541753444e-15,1.1099120751066114,0.008013789309605753,0.5726628476320296,0.5004549568931853
957,5,-1.8263168755083825e-14,1.004383215277238,-0.019688437780608525,0.5658422162637716,0.4987038593533855
957,6,3.036459972349803e-14,1.2891887048857307,0.019073081221756345,0.583519485992951,0.5002434643271828
957,7,-3.574918139293004e-14,-0.10753762960711537,-0.010043821750930328,0.4936229462079575,0.5001034911608248
957,8,-4.884981308350689e-15,0.6743034755346708,-0.013181803897228256,0.5440244481599953,0.4990806363917213
957,9,3.2585045772748344e-14,-1.4751788703164084,-0.0025857610092762428,0.40358386369635485,0.500225201494393
957,10,-3.652633751016765e-14,1.1611945264050103,-0.016377092717372862,0.5773521389459948,0.49886372271502843
957,11,-5.517808432387028e-14,0.8729234076976025,-0.021633710553901682,0.5578065634071594,0.49855552020186256
957,12,6.072919944699606e-14,-0.11838865665267671,0.01686361604506694,0.4907186448476257,0.4997882429124703
957,13,-3.985700658404312e-14,0.06884629903223377,-0.020959181778953225,0.504441331179171,0.4984547370017079
957,14,-7.149836278586008e-14,1.6601507255653585,0.002476923372166865,0.6094000541009489,0.49967647878326393
957,15,3.108624468950438e-14,0.7219484821962439,0.02539323975028653,0.5478431789376843,0.5021559187846872
957,16,-9.769962616701378e-15,1.3486516851791082,0.007471707495617122,0.5875190529806881,0.5008423979979373
957,17,-4.463096558993129e-14,0.5752399957163479,0.037232270939574895,0.5374247858730793,0.5023972626311239
957,18,6.517009154549669e-14,1.140269089704744,0.012945140191764265,0.5734264823323618,0.49966536790672217
957,19,0.0,1.0149738439199993,0.018656063655052377,0.5682467459374887,0.5020442878630582
958,0,0.0,0.26764281769311254,0.02259876019052476,0.5185640620951579,0.5024311696591803
958,1,-6.106226635438361e-16,-2.2684892217189923,-0.0387460849523867,0.3506048486079784,0.49742736034634544
958,2,-1.2212453270876722e-15,-1.5014387564994103,-0.01986539012941615,0.40174974623026866,0.4999853565568639
958,3,1.5182299861749016e-14,-2.9921179080425935,-0.03464139326462732,0.30366488019445964,0.4978894280236639
958,4,-2.4424906541753444e-15,-0.42904381474538356,0.008013789309605753,0.47181437533773163,0.5004549568931853
958,5,-1.8263168755083825e-14,-1.2084386682974155,-0.019688437780608525,0.42076913963389256,0.4987038593533855
958,6,3.036459972349803e-14,-0.609717484899153,0.019073081221756345,0.45901636985490124,0.5002434643271828
958,7,-3.574918139293004e-14,-0.0959253585304419,-0.010043821750930328,0.49439482953441727,0.5001034911608248
958,8,-4.884981308350689e-15,-0.23203799442797604,-0.013181803897228256,0.4847730843236049,0.4990806363917213
958,9,3.2585045772748344e-14,-1.215938343145985,-0.0025857610092762428,0.4205969484370584,0.500225201494393
958,10,-3.652633751016765e-14,-0.5678785877552739,-0.016377092717372862,0.4621046176282437,0.49886372271502843
958,11,-5.517808432387028e-14,-0.9421233702213527,-0.021633710553901682,0.43758683359458517,0.49855552020186256
958,12,6.072919944699606e-14,-1.1855065603813901,0.01686361604506694,0.41916102676421096,0.4997882429124703
958,13,-3.985700658404312e-14,-1.215482927456779,-0.020959181778953225,0.41882564492266966,0.4984547370017079
958,14,-7.149836278586008e-14,-2.055156654151984,0.002476923372166865,0.36347904806983783,0.49967647878326393
958,15,3.108624468950438e-14,-1.6430339279507729,0.02539323975028653,0.3927232974904754,0.5021559187846872
958,16,-9.769962616701378e-15,-0.007179310354942887,0.007471707495617122,0.49989554430155825,0.5008423979979373
958,17,-4.463096558993129e-14,-0.7347526534273923,0.037232270939574895,0.45213642317584896,0.5023972626311239
958,18,6.517009154549669e-14,-0.18182297190857055,0.012945140191764265,0.4869216370480767,0.49966536790672217
958,19,0.0,0.039190765302278156,0.018656063655052377,0.5034087598736952,0.5020442878630582
959,0,0.0,-2.265648742251768,0.02259876019052476,0.3517805021831653,0.5024311696591803
959,1,-6.106226635438361e-16,-1.2755506688357898,-0.0387460849523867,0.4159871475518729,0.49742736034634544
959,2,-1.2212453270876722e-15,-0.7407764705817348,-0.01986539012941615,0.4521854017338686,0.4999853565568639
959,3,1.5182299861749016e-14,0.5374306904857852,-0.03464139326462732,0.5354587683842504,0.4978894280236639
959,4,-2.4424906541753444e-15,-0.7875393905701465,0.008013789309605753,0.44832199886054164,0.5004549568931853
959,5,-1.8263168755083825e-14,-0.59501269210598,-0.019688437780608525,0.4609854780167266,0.4987038593533855
959,6,3.036459972349803e-14,-1.3519438069279617,0.019073081221756345,0.4103517804879358,0.5002434643271828
959,7,-3.574918139293004e-14,-2.4118894180999066,-0.010043821750930328,0.3404495736530957,0.5001034911608248
959,8,-4.884981308350689e-15,-1.9811156477502463,-0.013181803897228256,0.3704285024527468,0.4990806363917213
959,9,3.2585045772748344e-14,-0.6556741246756846,-0.0025857610092762428,0.4573652065873479,0.500225201494393
959,10,-3.652633751016765e-14,-0.667329591527831,-0.016377092717372862,0.455475932245604,0.49886372271502843
959,11,-5.517808432387028e-14,-0.28616145837151813,-0.021633710553901682,0.48103450930702235,0.49855552020186256
959,12,6.072919944699606e-14,-0.8876893535044105,0.01686361604506694,0.4391317252914376,0.4997882429124703
959,13,-3.985700658404312e-14,-0.14573793529770387,-0.020959181778953225,0.49013676183427907,0.4984547370017079
959,14,-7.149836278586008e-14,-1.3197015566931265,0.002476923372166865,0.4121597732354501,0.49967647878326393
959,15,3.108624468950438e-14,-1.3603911817661443,0.02539323975028653,0.4112619170979454,0.5021559187846872
959,16,-9.769962616701378e-15,-0.6777521947563212,0.007471707495617122,0.45655832222161236,0.5008423979979373
959,17,-4.463096558993129e-14,-0.15803058415950857,0.037232270939574895,0.48968448197707,0.5023972626311239
959,18,6.517009154549669e-14,-1.194020817964418,0.012945140191764265,0.42069325506739946,0.49966536790672217
959,19,0.0,-1.1203119320719994,0.018656063655052377,0.4263631322329874,0.5020442878630582
960,0,0.0,-0.7637372055932814,0.02259876019052476,0.45066140350438705,0.5024311696591803
960,1,-6.106226635438361e-16,-1.586175592803369,-0.0387460849523867,0.3955333424505398,0.49742736034634544
960,2,-1.2212453270876722e-15,0.08038617793605496,-0.01986539012941615,0.5066325292171278,0.4999853565568639
960,3,1.5182299861749016e-14,-1.5621633324885629,-0.03464139326462732,0.3975734131838194,0.4978894280236639
960,4,-2.4424906541753444e-15,-1.5488224105705701,0.008013789309605753,0.39843477983309067,0.5004549568931853
960,5,-1.8263168755083825e-14,-0.04692784630270043,-0.019688437780608525,0.4969180378965341,0.4987038593533855
960,6,3.036459972349803e-14,-0.28584552991593903,0.019073081221756345,0.48025126173215626,0.5002434643271828
960,7,-3.574918139293004e-14,-0.8401061124463021,-0.010043821750930328,0.4449281307269975,0.5001034911608248
960,8,-4.884981308350689e-15,0.8210467260486045,-0.013181803897228256,0.553617673246666,0.4990806363917213
960,9,3.2585045772748344e-14,-0.18931738333035203,-0.0025857610092762428,0.48797063254642503,0.500225201494393
960,10,-3.652633751016765e-14,-0.2916628893713157,-0.016377092717372862,0.4805151604370493,0.49886372271502843
960,11,-5.517808432387028e-14,-1.900016747270982,-0.021633710553901682,0.37414070957226386,0.49855552020186256
960,12,6.072919944699606e-14,-1.0628342347814892,0.01686361604506694,0.42738705258011145,0.4997882429124703
960,13,-3.985700658404312e-14,-0.622773384862385,-0.020959181778953225,0.4583367244756274,0.4984547370017079
960,14,-7.149836278586008e-14,-1.4905854789566675,0.002476923372166865,0.40084874516089297,0.49967647878326393
960,15,3.108624468950438e-14,0.5720566449590633,0.02539323975028653,0.5380117299077144,0.5021559187846872
960,16,-9.769962616701378e-15,-0.7795880426019762,0.007471707495617122,0.44997696043910235,0.5008423979979373
960,17,-4.463096558993129e-14,0.09429522338959741,0.037232270939574895,0.506112402397987,0.5023972626311239
960,18,6.517009154549669e-14,-0.19164973826400747,0.012945140191764265,0.48627866903707107,0.49966536790672217
960,19,0.0,-0.2993897113148942,0.018656063655052377,0.48091105858595107,0.5020442878630582
961,0,0.0,-1.9451247804509817,0.02259876019052476,0.37288274253776305,0.5024311696591803
961,1,-6.106226635438361e-16,-0.8130987969746948,-0.0387460849523867,0.44643834359556434,0.49742736034634544
961,2,-1.2212453270876722e-15,-0.18086293258597647,-0.01986539012941615,0.48931042664566265,0.4999853565568639
961,3,1.5182299861749016e-14,-0.24464832167109782,-0.03464139326462732,0.4840977713505055,0.4978894280236639
961,4,-2.4424906541753444e-15,-0.8628240805682869,0.008013789309605753,0.4433885592320722,0.5004549568931853
961,5,-1.8263168755083825e-14,-1.9980569561460269,-0.019688437780608525,0.36900159556190226,0.4987038593533855
961,6,3.036459972349803e-14,-1.2222623310069605,0.019073081221756345,0.41885443740927386,0.5002434643271828
961,7,-3.574918139293004e-14,0.672938020961713,-0.010043821750930328,0.5455022157672161,0.5001034911608248
961,8,-4.884981308350689e-15,0.4522198068524333,-0.013181803897228256,0.5295059022351862,0.4990806363917213
961,9,3.2585045772748344e-14,0.08964283278575887,-0.0025857610092762428,0.5062778542137703,0.500225201494393
961,10,-3.652633751016765e-14,1.0120437904897874,-0.016377092717372862,0.5674108284969593,0.49886372271502843
961,11,-5.517808432387028e-14,0.5172351398954599,-0.021633710553901682,0.5342475301233431,0.49855552020186256
961,12,6.072919944699606e-14,0.59613808402564,0.01686361604506694,0.5386325927264765,0.4997882429124703
961,13,-3.985700658404312e-14,1.5457417801342834,-0.020959181778953225,0.6028938288221182,0.4984547370017079
961,14,-7.149836278586008e-14,1.2079892295242174,0.002476923372166865,0.5794708992207868,0.49967647878326393
961,15,3.108624468950438e-14,0.49464791424653004,0.02539323975028653,0.5329344688339795,0.5021559187846872
961,16,-9.769962616701378e-15,-0.3546119416862296,0.007471707495617122,0.47744195953535473,0.5008423979979373
961,17,-4.463096558993129e-14,0.8094260004641385,0.037232270939574895,0.5526716965520058,0.5023972626311239
961,18,6.517009154549669e-14,0.31115370150875804,0.012945140191764265,0.5191772356564589,0.49966536790672217
961,19,0.0,2.2232495447373117,0.018656063655052377,0.648533199727804,0.5020442878630582
962,0,0.0,1.2092743800445394,0.02259876019052476,0.580557978065051,0.5024311696591803
962,1,-6.106226635438361e-16,-0.3087742364042208,-0.0387460849523867,0.479646742129613,0.49742736034634544
962,2,-1.2212453270876722e-15,0.6822109718774104,-0.01986539012941615,0.546536476793722,0.4999853565568639
962,3,1.5182299861749016e-14,2.424972388331683,-0.03464139326462732,0.6594181408225507,0.4978894280236639
962,4,-2.4424906541753444e-15,1.5958971847374497,0.008013789309605753,0.6045096706548522,0.5004549568931853
962,5,-1.8263168755083825e-14,0.31308735589360304,-0.019688437780608525,0.5205207116606666,0.4987038593533855
962,6,3.036459972349803e-14,1.167717570787446,0.019073081221756345,0.5755551458915726,0.5002434643271828
962,7,-3.574918139293004e-14,0.9550151007584398,-0.010043821750930328,0.5642522598571212,0.5001034911608248
962,8,-4.884981308350689e-15,0.2076289745127742,-0.013181803897228256,0.5135159681117923,0.4990806363917213
